User   ID,Date Created,Tweet Text,Tweet URL
1792858446133596160,2024-12-30 09:01:33+00:00,"Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: https://t.co/g8dQgkN2p2",https://twitter.com/twitter/status/1873655654264828101
721898354502930433,2024-12-30 08:59:00+00:00,"Menteri ESDM, Bahlil Lahadalia Tegaskan Swasembada Energi Juga Melingkupi Energi Terbarukan
#bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia
https://t.co/4hGclQnpPq",https://twitter.com/twitter/status/1873655011928084542
1616008716146573315,2024-12-30 08:57:54+00:00,"Gas Bumi untuk Rakyat
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami:
🔥 810 ribu rumah tangga: Energi bersih. https://t.co/RQRm0YpnRg",https://twitter.com/twitter/status/1873654734416126287
1413316431404404741,2024-12-30 08:53:17+00:00,PLN siap memasok energi hijau sebesar 210 GWh per tahun ke H&amp;M Group melalui Penandatanganan nota kesepahaman Green Energy As Services (GEAS) Dedicated Source. #RECPLN https://t.co/ltnMAq9Qd6,https://twitter.com/twitter/status/1873653573608947804
1413319216602644486,2024-12-30 08:53:12+00:00,PLN siap memasok energi hijau sebesar 210 GWh per tahun ke H&amp;M Group melalui Penandatanganan nota kesepahaman Green Energy As Services (GEAS) Dedicated Source. #RECPLN https://t.co/S6PRq5mEpl,https://twitter.com/twitter/status/1873653552893354146
1431769216705724423,2024-12-30 08:37:08+00:00,"#GASuntukRakyat

Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: https://t.co/cZXgIi3OG4",https://twitter.com/twitter/status/1873649508044915051
1036927220449591296,2024-12-30 08:24:13+00:00,Duh pernyataan kelapa sawit dan deforestasi blunder banget. https://t.co/IwxnMxdQWR,https://twitter.com/twitter/status/1873646259069948409
34075325,2024-12-30 08:17:53+00:00,"Sarungan sambil memanfaatkan cahaya Sang Surya. 

Dengan solar panel, jadi listrik.
Dengan tanaman, jadi semangka.

😎 https://t.co/LvBxIsZIVl https://t.co/6JvLMyUjNl",https://twitter.com/twitter/status/1873644665192472773
1581857233159479300,2024-12-30 08:17:04+00:00,Pemerintah meningkatkan target penggunaan Energi Baru dan Terbarukan (EBT) menjadi 23 persen di 2025 dan 31% pada 2030. Upaya ini untuk memastikan transisi energi berjalan dengan baik sebagai langkah nyata menuju penerapan energi baru terbarukan dan mencapai swasembada energi. https://t.co/uelUk1ln4f,https://twitter.com/twitter/status/1873644458434335221
1581402506239700992,2024-12-30 08:16:31+00:00,Pemerintah meningkatkan target penggunaan Energi Baru dan Terbarukan (EBT) menjadi 23 persen di 2025 dan 31% pada 2030. Upaya ini untuk memastikan transisi energi berjalan dengan baik sebagai langkah nyata menuju penerapan energi baru terbarukan dan mencapai swasembada energi. https://t.co/iGGOIwHvnN,https://twitter.com/twitter/status/1873644320638857299
1581467284073086976,2024-12-30 08:15:54+00:00,Pemerintah meningkatkan target penggunaan Energi Baru dan Terbarukan (EBT) menjadi 23 persen di 2025 dan 31% pada 2030. Upaya ini untuk memastikan transisi energi berjalan dengan baik sebagai langkah nyata menuju penerapan energi baru terbarukan dan mencapai swasembada energi. https://t.co/DOyMSxEPfi,https://twitter.com/twitter/status/1873644166070390831
1413316431404404741,2024-12-30 08:13:13+00:00,PLN mengadakan forum diskusi bernama Road to PLN Investment Day 2024 di Jakarta pada Rabu untuk mempercepat transisi energi bersih di Indonesia dengan kolaborasi bersama beberapa pemangku kepentingan #PLNInvestmentDays2024 https://t.co/MzehUi3xYj,https://twitter.com/twitter/status/1873643492993651166
1614827639294038020,2024-12-30 08:13:10+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak.

#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/MPL2rOOLgU",https://twitter.com/twitter/status/1873643476363153711
1413319216602644486,2024-12-30 08:13:06+00:00,PLN mengadakan forum diskusi bernama Road to PLN Investment Day 2024 di Jakarta pada Rabu untuk mempercepat transisi energi bersih di Indonesia dengan kolaborasi bersama beberapa pemangku kepentingan #PLNInvestmentDays2024 https://t.co/JDDcmwj2zk,https://twitter.com/twitter/status/1873643461574086669
15398472,2024-12-30 08:06:05+00:00,"Sistem penyimpanan energi baterai skala jaringan (BESS) #Tiongkok mengalami terobosan pada tahun 2023, meningkat lebih dari dua kali lipat dalam satu tahun

Sebuah perkembangan yang dapat memiliki implikasi mendalam di seluruh dunia untuk transisi energi https://t.co/qsIc5sKZS3",https://twitter.com/twitter/status/1873641695059038396
1736986574645284864,2024-12-30 08:05:35+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: https://t.co/qSigUeYBtX",https://twitter.com/twitter/status/1873641571926888516
1819301096348913664,2024-12-30 08:04:25+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami:
#GASuntukRakyat https://t.co/C7j73teZiQ",https://twitter.com/twitter/status/1873641274634568091
1428192472664973312,2024-12-30 08:03:03+00:00,Menteri ESDM: Hulu Migas jadi Kunci Capai Swasembada Energi https://t.co/VQNMpPEPIC,https://twitter.com/twitter/status/1873640934069735807
1818210814341554177,2024-12-30 08:02:17+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: https://t.co/KMS4oHcVpw",https://twitter.com/twitter/status/1873640739391086729
1953620240,2024-12-30 08:00:01+00:00,"Menteri ESDM, Bahlil Lahadalia Optimis Kerjasama RI-Jepang Dorong Inovasi Sektor Energi Atasi Perubahan Iklim

https://t.co/gSBsW1aitQ",https://twitter.com/twitter/status/1873640167950463032
721898354502930433,2024-12-30 07:59:00+00:00,"Bahlil Lahadalia Ungkap Diskusi Para Ketum Parpol KIM Plus Dengan Prabowo di Kertanegara
#bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia
https://t.co/P8w5DaV75z",https://twitter.com/twitter/status/1873639912391524418
570498779,2024-12-30 07:58:20+00:00,"Electrizen, Wakil Menteri ESDM Yuliot Tanjung melakukan kunjungan ke PLN Unit Pelaksana Pengatur Beban Sumatera Bagian Utara di Medan untuk mengecek kondisi kelistrikan jelang Natal 2024 dan Tahun Baru 2025. https://t.co/Oq4POC0sI3",https://twitter.com/twitter/status/1873639745534022049
1413316431404404741,2024-12-30 07:58:06+00:00,Presiden RI Bapak Joko Widodo telah melakukan peletakan batu pertama pada pembangunan PLN Hub di IKN Nusantara. PLN mengembangkan PLN Hub yang akan menjadi kawasan Integrated Renewable Energy Zone. #PLNHUBIKN https://t.co/2vYhgc07xD,https://twitter.com/twitter/status/1873639687845548256
1413319216602644486,2024-12-30 07:58:00+00:00,Presiden RI Bapak Joko Widodo telah melakukan peletakan batu pertama pada pembangunan PLN Hub di IKN Nusantara. PLN mengembangkan PLN Hub yang akan menjadi kawasan Integrated Renewable Energy Zone. #PLNHUBIKN https://t.co/ovT8tD2oMp,https://twitter.com/twitter/status/1873639662860042391
1798343872407601152,2024-12-30 07:56:54+00:00,"INOVASI BARU, FITUR PV ROOFTOP di PLN MOBILE! Satu lagi inovasi dari PLN untuk mengakselerasi Transisi Energi di Indonesia, Electrizen bisa turut berkontribusi lho. #PVRooftopPLNMobile https://t.co/NJbNpc8eXz",https://twitter.com/twitter/status/1873639382974156826
1432578760818118659,2024-12-30 07:55:40+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022

#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/9ls4Lqbk2F",https://twitter.com/twitter/status/1873639073128276308
1768066802842791936,2024-12-30 07:52:37+00:00,"PLN Indonesia Power UBP Tello meraih penghargaan dari Kementerian Energi dan Sumber Daya Mineral (ESDM). Penghargaan ini diberikan untuk Bidang Aneka Energi Baru Terbarukan (EBT) dalam subkategori PLTS. Acara penganugerahan berlangsung di Hotel Mulia, Jakarta. https://t.co/pvu3rksk2i",https://twitter.com/twitter/status/1873638306661224947
1716092538833301504,2024-12-30 07:49:43+00:00,Pemerintah meningkatkan target penggunaan Energi Baru dan Terbarukan (EBT) menjadi 23 persen di 2025 dan 31% pada 2030. Upaya ini untuk memastikan transisi energi berjalan dengan baik sebagai langkah nyata menuju penerapan energi baru terbarukan dan mencapai swasembada energi. https://t.co/cjdWhP6ATK,https://twitter.com/twitter/status/1873637577435299983
1794974555079081984,2024-12-30 07:45:43+00:00,"Semangat siang  teman-teman SMR
mari kita naikkan hashtag:

#GASuntukRakyat

Pada : 
Hari, tanggal : Senin  , 30 Desember 2024
Pukul : 12.00 WIB / 13.00 WITA /  14.00  WIT

Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨ https://t.co/4b77qJQeMn",https://twitter.com/twitter/status/1873636568784871765
1630050242715594752,2024-12-30 07:44:07+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: https://t.co/Zff88d5VdZ",https://twitter.com/twitter/status/1873636167901679786
847372542830444544,2024-12-30 07:40:27+00:00,"RI Siap Punya BBM Baru B40, Wamen ESDM Tekankan Soal Bahan Baku
https://t.co/bzctQhKsVL",https://twitter.com/twitter/status/1873635243615473823
1671350194708049921,2024-12-30 07:36:50+00:00,"Hingga November 2024, penyaluran gas bumi PGN mencapai hampir 860 BBTUD, memastikan energi bersih menjangkau seluruh negeri.
__
Bersama PGN, mari wujudkan masa depan yang lebih hijau dan sejahtera.
__
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/S88x0GU0ai",https://twitter.com/twitter/status/1873634334256886269
1671350194708049921,2024-12-30 07:36:29+00:00,"Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022:
810 ribu rumah tangga: Energi bersih untuk dapur Indonesia.
2.600 UMKM dan pelanggan kecil: Mendukung usaha rakyat tanpa tambahan beban.
3.200 industri dan komersial: Energi hemat untuk menggerakkan ekonomi nasional. https://t.co/3X3fyBPi0M",https://twitter.com/twitter/status/1873634248676323501
1803679304276123651,2024-12-30 07:34:11+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/xsJJnXIJqC",https://twitter.com/twitter/status/1873633666439807344
1612322800798433282,2024-12-30 07:25:28+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami:
🔥 810 ribu rumah tangga https://t.co/IAL55ZpNHr",https://twitter.com/twitter/status/1873631475482218620
1413316431404404741,2024-12-30 07:21:20+00:00,Joko Widodo melakukan peletakan batu pertama pembangunan pusat ekosistem transisi energi dan layanan digital yang pertama dan terbesar di Tanah Air atau PLN Hub di jantung IKN Nusantara pada Rabu (5/6). #PLNHUBIKN #PLNSukseskanIKN #PLNHubIKNNusantara https://t.co/8yDtceI6r0,https://twitter.com/twitter/status/1873630434007085437
1413319216602644486,2024-12-30 07:21:08+00:00,Joko Widodo melakukan peletakan batu pertama pembangunan pusat ekosistem transisi energi dan layanan digital yang pertama dan terbesar di Tanah Air atau PLN Hub di jantung IKN Nusantara pada Rabu (5/6). #PLNHUBIKN #PLNSukseskanIKN #PLNHubIKNNusantara https://t.co/WKsqsDCSrZ,https://twitter.com/twitter/status/1873630384988254294
1618587232599937025,2024-12-30 07:18:43+00:00,Pemerintah meningkatkan target penggunaan Energi Baru dan Terbarukan (EBT) menjadi 23 persen di 2025 dan 31% pada 2030. Upaya ini untuk memastikan transisi energi berjalan dengan baik sebagai langkah nyata menuju penerapan energi baru terbarukan dan mencapai swasembada energi. https://t.co/jfAXBzKi9n,https://twitter.com/twitter/status/1873629774268215784
978476108743000064,2024-12-30 07:13:52+00:00,"Hawkins Clifford mendulang prestasi lagi. Kali ini menyabet 2nd Runner Up Englisg Speech Competition pada AWWE 2024, Universitas Lambung Mangkurat.
#pemakamigas
#akamigascepu
#esdm #bpsdmesdm
#oilandgas
#teknikproduksimigas
#juaraterus https://t.co/G7kPCXLg0C",https://twitter.com/twitter/status/1873628553927143593
1413316431404404741,2024-12-30 07:10:39+00:00,"Di tengah upaya mengakselerasi transisi energi di tanah air, PLN terus mengedepankan aspek corporate financial sustainability. Hal ini dibuktikan dengan capaian saldo kas perusahaan tahun 2023 yang meningkat tajam dan penurunan utang. #KinerjaPLNHattrick https://t.co/f9PeaJRc75",https://twitter.com/twitter/status/1873627744082477538
1413319216602644486,2024-12-30 07:10:33+00:00,"Di tengah upaya mengakselerasi transisi energi di tanah air, PLN terus mengedepankan aspek corporate financial sustainability. Hal ini dibuktikan dengan capaian saldo kas perusahaan tahun 2023 yang meningkat tajam dan penurunan utang. #KinerjaPLNHattrick https://t.co/ENwP52zJXL",https://twitter.com/twitter/status/1873627718384054353
1790634068494995456,2024-12-30 06:54:07+00:00,PLN Indonesia Power UBP Tello melalui Unit PLTS Selayar kembali menorehkan prestasi membanggakan dengan meraih penghargaan dari Kementerian Energi dan Sumber Daya Mineral (ESDM). https://t.co/OsGb4CsY2g,https://twitter.com/twitter/status/1873623585606221979
268234751,2024-12-30 06:47:58+00:00,Tak boleh ke KWSP buat plan withdraw account 2 untuk renewable energy for solar system installation? Since tarif electric dijangka naik kann 🙄 tak bijak betul para menteri ni. Its a good investment though,https://twitter.com/twitter/status/1873622038025519194
1600704695055446016,2024-12-30 06:47:07+00:00,"Gas Bumi untuk Rakyat
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami.
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina https://t.co/0bGVq5QvIP",https://twitter.com/twitter/status/1873621824493498431
1533997809695084544,2024-12-30 06:40:16+00:00,"Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨

#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/EP8eAn7EMJ",https://twitter.com/twitter/status/1873620097686024485
36904795,2024-12-30 06:29:35+00:00,"Komarov diluncurkan dan berhasil mencapai luar angkasa di dalam wahana antariksa. Namun, begitu sampai di sana, keadaan menjadi kacau ketika salah satu panel surya gagal terbuka. https://t.co/gUn5sXp5pp",https://twitter.com/twitter/status/1873617409002885144
1423576022725791748,2024-12-30 06:23:03+00:00,"__
Hingga November 2024, penyaluran gas bumi PGN mencapai hampir 860 BBTUD, memastikan energi bersih menjangkau seluruh negeri.
__
Bersama PGN, mari wujudkan masa depan yang lebih hijau dan sejahtera.
__
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou",https://twitter.com/twitter/status/1873615767868162430
1423576022725791748,2024-12-30 06:22:59+00:00,"🔥 810 ribu rumah tangga: Energi bersih untuk dapur Indonesia.
🔥 2.600 UMKM dan pelanggan kecil: Mendukung usaha rakyat tanpa tambahan beban.
🔥 3.200 industri dan komersial: Energi hemat untuk menggerakkan ekonomi nasional. https://t.co/GigIheN422",https://twitter.com/twitter/status/1873615748821881208
1423576022725791748,2024-12-30 06:22:41+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: https://t.co/67xqXzsY8n",https://twitter.com/twitter/status/1873615672946925803
1768469224371232768,2024-12-30 06:17:50+00:00,"Electrizen, Wakil Menteri ESDM Yuliot Tanjung melakukan kunjungan ke PLN Unit Pelaksana Pengatur Beban Sumatera Bagian Utara di Medan untuk mengecek kondisi kelistrikan jelang Natal 2024 dan Tahun Baru 2025.

Dalam kunjungan ini, Yuliot Tanjung mengapresiasi usaha PLN yang - https://t.co/5JhmMI3l22",https://twitter.com/twitter/status/1873614455130694107
1229938017927712769,2024-12-30 06:16:39+00:00,"Electrizen, Wakil Menteri ESDM Yuliot Tanjung melakukan kunjungan ke PLN Unit Pelaksana Pengatur Beban Sumatera Bagian Utara di Medan untuk mengecek kondisi kelistrikan jelang Natal 2024 dan Tahun Baru 2025.

Dalam kunjungan ini, Yuliot Tanjung mengapresiasi usaha PLN yang- https://t.co/L7ziLxDraX",https://twitter.com/twitter/status/1873614154306933051
1229938017927712769,2024-12-30 06:11:26+00:00,"Hi Electrizen! Tahun baru, energi baru!

Siapkan diri untuk daftar perizinan pemasangan PLTS di Aplikasi PLN Mobile mulai Januari 2025. Ayo, wujudkan masa depan lebih hijau! 🌱

#PLN #PLNUIDSulselrabar #PLTS
#PLNMobile
#SemuaMakinMudah https://t.co/hPwq1WhBiP",https://twitter.com/twitter/status/1873612842337030328
1768469224371232768,2024-12-30 06:11:12+00:00,"Hi Electrizen! Tahun baru, energi baru!

Siapkan diri untuk daftar perizinan pemasangan PLTS di Aplikasi PLN Mobile mulai Januari 2025. Ayo, wujudkan masa depan lebih hijau! 🌱

#PLN #PLNUIDSulselrabar #PLTS
#PLNMobile
#SemuaMakinMudah https://t.co/W2uVyePJO4",https://twitter.com/twitter/status/1873612783918731572
1671079599038676993,2024-12-30 06:02:38+00:00,"#GASuntukRakyat

Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
Hingga November 2024, penyaluran gas bumi PGN mencapai hampir 860 BBTUD, memastikan energi bersih menjangkau seluruh negeri.

#BUMNuntukIndonesia
#Pertamina
#EnergizingYou https://t.co/JQnPEyCBTL",https://twitter.com/twitter/status/1873610627018797552
847372542830444544,2024-12-30 05:59:16+00:00,"ESDM Antisipasi Peningkatan BBM dan Listrik di Tahun Baru 2025
https://t.co/gHSidSvVHh",https://twitter.com/twitter/status/1873609779689804248
2354223986,2024-12-30 05:44:31+00:00,Indonesia memiliki potensi besar dalam pengembangan energi hijau #SwasembadaEnerg https://t.co/eUXwwHNsyd,https://twitter.com/twitter/status/1873606069492322563
403211092,2024-12-30 05:29:53+00:00,"Jelang Pergantian Tahun,
Karutan : Tingkatkan Sinergi, Lahirkan Energi Baru https://t.co/m0HgFC9jU9",https://twitter.com/twitter/status/1873602388210413922
1605445136107728896,2024-12-30 05:24:43+00:00,Satgas TMMD Kukar tempatkan tandon dan pasang panel surya disektor TMAB pertanian https://t.co/M5huueEzth,https://twitter.com/twitter/status/1873601086235304173
1680928877655527425,2024-12-30 05:23:44+00:00,"Gas Bumi untuk Rakyat

Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨

#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/ifGHP754CR",https://twitter.com/twitter/status/1873600838234784174
1793157989102419968,2024-12-30 05:19:20+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/OarZMb1OuT",https://twitter.com/twitter/status/1873599730753954214
570498779,2024-12-30 05:17:01+00:00,"CLEAR! AMAN TERKENDALI SEMUA

Halo Sobat Energi!
Jelang Libur Natal dan Tahun Baru Menteri Energi dan Sumber Daya Mineral (ESDM) Bahlil Lahadalia melakukan kunjungan kerja ke Kota Cilegon, Banten, guna memastikan keandalan pasokan listrik, Bahan Bakar Minyak (BBM), https://t.co/uGaudtIzsP",https://twitter.com/twitter/status/1873599148743893267
1432202885626884097,2024-12-30 05:11:14+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami
#GASuntukRakyat https://t.co/OiqW2iNSQM",https://twitter.com/twitter/status/1873597691286237212
570498779,2024-12-30 05:09:24+00:00,"Electrizen, Menteri Energi dan Sumber Daya Mineral (ESDM), Bahlil Lahadalia, memantau langsung kesiapan listrik menjelang perayaan Natal 2024 dan Tahun Baru 2025. Dirinya pun mengapresiasi langkah-langkah strategis PLN dalam menjaga keandalan pasokan listrik. https://t.co/Hy84ED0l7h",https://twitter.com/twitter/status/1873597230164418721
1953620240,2024-12-30 05:00:01+00:00,"Menteri ESDM, Bahlil Lahadalia: Swasembada Energi Juga Mengarah ke Energi Terbarukan

https://t.co/3oUEM0Yfgk",https://twitter.com/twitter/status/1873594868905529379
1600704695055446016,2024-12-30 04:56:46+00:00,"Melalui penerapan teknologi modern, energi bersih, dan kolaborasi sosial, SIG mendukung percepatan dekarbonisasi dan mewujudkan Tujuan Pembangunan Berkelanjutan. 

Mari bersama wujudkan masa depan hijau, inklusif, dan berdaya saing tinggi. 🌱

#SIG #SolusiHijauSIG #SemenHijauSIG https://t.co/69iVQuVyM9",https://twitter.com/twitter/status/1873594050974199952
570498779,2024-12-30 04:55:26+00:00,"Electrizen, PLN melalui komitmen nyata dalam pengembangan energi terbarukan berhasil meraih 42 penghargaan pada acara Malam Apresiasi Kinerja Stakeholder EBTKE 2024 yang digelar oleh Kementerian ESDM. Sebanyak 10 penghargaan di antaranya adalah Penghargaan Aditama, penghargaan https://t.co/xMGd2EODk7",https://twitter.com/twitter/status/1873593715148873938
118371948,2024-12-30 04:37:32+00:00,Program Bantuan Pasang Baru Listrik Kementerian ESDM Terus Berlanjut https://t.co/BliAEdkBC2 https://t.co/whiGubHDNz,https://twitter.com/twitter/status/1873589213867737225
545703313,2024-12-30 04:36:00+00:00,Pendana Global Energi Terbarukan Lebih Dukung Skala Besar daripada Komunitas?|https://t.co/qsY3UAn7uI,https://twitter.com/twitter/status/1873588825764860311
1517344096003579905,2024-12-30 04:26:51+00:00,"Senin 23 Desember 2024

Palangka raya - Dinas esdm provinsi kalimantan tengah melaksanakan apel rutin di halaman kantor dinas esdm provinsi kalimantan tengah.

#kaltengmakinberkah
#kalteng
#asnberakhlak
#diskominfosantik
#desdmprovkalteng
#apelrutinseninpagi https://t.co/HQxyX3SZEn",https://twitter.com/twitter/status/1873586522206937407
1582972008479920129,2024-12-30 04:11:34+00:00,"Bursa Efek Indonesia (BEI) menyoroti lambatnya realisasi ekspansi PT Terregra Asia Energy Tbk (TGRA) meskipun telah melakukan IPO sejak tahun 2017.

Simak selengkapnya: https://t.co/7J2voD2fOg https://t.co/z7ZfGt7VHf",https://twitter.com/twitter/status/1873582675937943926
1563769423248642048,2024-12-30 04:11:04+00:00,"Menteri ESDM, Bahlil Lahadalia Tegaskan Swasembada Energi Juga Melingkupi Energi Terbarukan

#partaigolkar #golkarindonesia #bahlillahadalia #golkarpedia #GolkarSolid

https://t.co/rUNj71oErP https://t.co/CeyBSgilKl",https://twitter.com/twitter/status/1873582551757107395
1218096676843294721,2024-12-30 03:40:15+00:00,BENGKEL PEMURNIAN PELAN PENGURUSAN RISIKO SERTA PEMURNIAN ISU YANG TERKESAN DENGAN CLIMATE CHANGE DALAM PELAKSANAAN MS ISO 9001:2015 https://t.co/ej8vQ3OnA3,https://twitter.com/twitter/status/1873574798602944783
38626363,2024-12-30 03:38:38+00:00,Pabrik Kendaraan Energi Baru Berbasis AI dari GAC Honda Mulai Beroperasi di Guangzhou https://t.co/0bM9Q8CqMz,https://twitter.com/twitter/status/1873574388018323459
61644123,2024-12-30 03:35:16+00:00,Lagi banyak kasus burung jadi pada stuck di pesawat ini apa juga kelanjutan akibat dari climate change? :(,https://twitter.com/twitter/status/1873573543868588401
1389817105722187778,2024-12-30 03:32:28+00:00,"TVR 120 - DPR RI : Dorong Pertamina Berinovasi Untuk Capai Target EBT

https://t.co/YWgA1Rma7L",https://twitter.com/twitter/status/1873572838936047912
1389817105722187778,2024-12-30 03:31:31+00:00,TVR 120 - Komisi VII DPR RI : Apresiasi PT RAPP Bangun Solar Panel Diatas Landfill  https://t.co/HaL6UJwCSg,https://twitter.com/twitter/status/1873572597759398287
1389817105722187778,2024-12-30 03:30:55+00:00,"TVR 120 - Komisi VII DPR RI : Apresiasi PT RAPP Bangun Solar Panel Diatas Landfill

https://t.co/HaL6UJwCSg",https://twitter.com/twitter/status/1873572446747664528
1389817105722187778,2024-12-30 03:27:07+00:00,"TVR 120 - DPR RI : Desak Kaji Ulang Pasal Power Wheeling Dalam RUU EBT

https://t.co/Q1wSVaQzVB",https://twitter.com/twitter/status/1873571491042005199
18071520,2024-12-30 03:24:13+00:00,Menteri ESDM Bahlil Lahadalia memantau aktivitas vulkanik gunung api di seluruh Indonesia sesuai arahan Presiden Prabowo Subianto untuk memastikan kondisi kegeologian dalam kondisi aman hingga usai libur Tahun Baru 2025. https://t.co/VynNAJY19T,https://twitter.com/twitter/status/1873570762176782660
219549319,2024-12-30 03:23:30+00:00,"Pemerintah Indonesia Siapkan Alokasi 15,62 Juta Kiloliter Biodiesel Pada 2025 https://t.co/Z41F04EcLB #beritasawit #Sawit #palmoil #infosawitcom #infosawit #BPDKS #SahabatKebun #indonesia #sawitbaik #Biodiesel #Kementan #BibitSawit #B40 #Biodieselsawit #ESDM #EBTKE",https://twitter.com/twitter/status/1873570583386222752
38626363,2024-12-30 03:13:18+00:00,Menteri ESDM Ingatkan KPPU Jangan Bangun Persepsi Terkait Cisem II https://t.co/JO6r9Bh7VC,https://twitter.com/twitter/status/1873568013141811592
1582972008479920129,2024-12-30 02:50:44+00:00,"Biodiesel B40 Meluncur Lusa, ESDM Masih Waswas Kendala Geografis

https://t.co/iihUWY67tf",https://twitter.com/twitter/status/1873562333982945540
1479299908700192768,2024-12-30 02:48:17+00:00,"Hi Electrizen,  perizinan pemasangan PLTS Atap melalui fitur PV Rooftop di aplikasi PLN Mobile kembali dibuka! 

Pendaftaran bisa dilakukan Pada bulan Januari 2025, sesuai dengan ketentuan Permen ESDM No. 2 Tahun 2024 yang memberikan waktu 30 hari kalender untuk proses perizinan. https://t.co/75qmQuINp2",https://twitter.com/twitter/status/1873561717462245638
